CustomerID,Recency_log,Frequency_log,Monetary_log,AvgOrderValue_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_log_scaled
17095,3.1780538303479458,1.3862943611198906,7.189288485847039,6.092184311116213,-0.487018602559337,0.06842619534711333,0.4977733185559868,0.6375992037414436
17096,2.772588722239781,1.6094379124341003,6.930621835101851,5.547255362237363,-0.7896142198651568,0.4040445742067452,0.28471978678727206,-0.13945948877147638
17097,1.0986122886681098,2.1972245773362196,6.862151034377116,4.790009404144587,-2.0388904760526243,1.2881033176834014,0.22832308518151617,-1.2192783446368218
17100,2.9444389791664403,1.0986122886681098,6.880116831678181,6.1879971469959,-0.6613636416057471,-0.36426114970320933,0.24312080477546286,0.7742265514494413
17101,2.3978952727983707,1.6094379124341003,7.391865195080271,6.007417863539246,-1.0692451754440138,0.4040445742067452,0.6646277747910138,0.5167238032720012
17102,5.572154032177765,0.6931471805599453,3.9740583963475986,3.7912329532257525,1.2996807064017297,-0.9740997108713534,-2.1504850635873836,-2.6435152560001587
17105,5.075173815233827,1.0986122886681098,6.5024601564256095,5.810811597414573,0.9287880388757889,-0.36426114970320933,-0.06794012336039035,0.2363668715857561
17107,3.5263605246161616,1.9459101490553132,9.287160662466663,7.495864114204047,-0.22707988759665748,0.9101146171051566,2.225707998734104,2.6392208733890956
17109,3.4011973816621555,1.9459101490553132,6.782520800150454,4.996412404404343,-0.3204882173116784,0.9101146171051566,0.1627347977517888,-0.9249514496488153
17110,5.111987788356544,0.6931471805599453,5.101694025043223,5.101694025043223,0.9562620352808672,-0.9740997108713534,-1.2216960119268196,-0.7748217884377403
17111,3.871201010907891,0.6931471805599453,5.449363231421816,5.449363231421816,0.0302720219384255,-0.9740997108713534,-0.9353345807458296,-0.27905187294437883
17114,1.9459101490553132,2.1972245773362196,6.687258222608833,4.616505695651837,-1.4065583370381614,1.2881033176834014,0.08427076486558933,-1.4666914526115518
17115,2.1972245773362196,1.3862943611198906,6.731614581263263,5.6353846641805605,-1.2190042342490421,0.06842619534711333,0.12080535036588869,-0.01378871961716112
17117,5.666426688112432,0.6931471805599453,4.763881877142913,4.763881877142913,1.3700356936673665,-0.9740997108713534,-1.499938572292423,-1.2565357192216884
17118,5.765191102784844,0.6931471805599453,5.062721607294587,5.062721607294587,1.443742847323789,-0.9740997108713534,-1.2537960573675135,-0.8303957417799679
17119,1.3862943611198906,1.0986122886681098,6.410026844693401,5.718523292977699,-1.8241954688606818,-0.36426114970320933,-0.14407380143946127,0.10476544111028516
17120,5.455321115357702,0.6931471805599453,5.731592175295469,5.731592175295469,1.2124891629622498,-0.9740997108713534,-0.7028737162068216,0.1234014277418359
17122,4.787491742782046,0.6931471805599453,4.9367734454978,4.9367734454978,0.7140930316838462,-0.9740997108713534,-1.3575345973504536,-1.009995511862976
17123,5.093750200806762,0.6931471805599453,5.847305451408376,5.847305451408376,0.9426514583102766,-0.9740997108713534,-0.6075652484265315,0.2884064384458504
17124,5.225746673713202,0.6931471805599453,5.687788584901852,5.687788584901852,1.0411594517296754,-0.9740997108713534,-0.7389530082633136,0.060938310763620454
17125,3.9318256327243257,0.6931471805599453,5.444579873526289,5.444579873526289,0.07551572970916202,-0.9740997108713534,-0.9392744442358462,-0.2858728536240932
17126,5.030437921392435,1.791759469228055,6.89815938530869,5.2927519080751555,0.895401971512744,0.6782647565152572,0.2579817455346692,-0.502376749339466
17128,5.817111159963204,0.6931471805599453,5.063164491108096,5.063164491108096,1.4824904027564705,-0.9740997108713534,-1.2534312714147844,-0.8297641975799972
17131,1.791759469228055,1.791759469228055,7.8096103157799615,6.201794351904519,-1.5215998515548619,0.6782647565152572,1.0087079764243225,0.7939011127453361
17133,2.833213344056216,2.0794415416798357,8.495609939749011,6.550925220973023,-0.74437051209442,1.1109521015655799,1.5737388463009063,1.2917553324421243
17134,4.68213122712422,1.0986122886681098,6.026348948961484,5.335613151291733,0.6354632565500649,-0.36426114970320933,-0.46009417171826933,-0.44125740216241444
17135,2.833213344056216,2.0794415416798357,7.039423687328594,5.098759543676899,-0.74437051209442,1.1109521015655799,0.37433558694204566,-0.779006305076855
17138,5.6240175061873385,0.6931471805599453,5.9441108507245115,5.9441108507245115,1.3383860342332057,-0.9740997108713534,-0.5278304540138542,0.426449163420462
17139,2.833213344056216,2.5649493574615367,9.273481354511448,6.789606864082887,-0.74437051209442,1.8411786534720296,2.214440891576632,1.6321109804644502
17140,5.5134287461649825,0.6931471805599453,6.1205611204423915,6.1205611204423915,1.255854458921618,-0.9740997108713534,-0.38249531693052863,0.67806401369154
17142,5.480638923341991,0.6931471805599453,6.363028103540465,6.363028103540465,1.2313836561816087,-0.9740997108713534,-0.18278481332471827,1.0238174871514885
17144,0.6931471805599453,1.0986122886681098,6.893220154004312,6.201087100317412,-2.341486093358444,-0.36426114970320933,0.2539134952573766,0.792892584946096
17146,4.672828834461906,1.3862943611198906,6.621112666105018,5.525160731768736,0.628520949570291,0.06842619534711333,0.02978927533709488,-0.1709660268235118
17147,3.1780538303479458,1.6094379124341003,7.447512323761201,6.0629651050526725,-0.487018602559337,0.4040445742067452,0.710462122837447,0.5959331514850633
17148,3.970291913552122,0.6931471805599453,4.835329072196206,4.835329072196206,0.10422283115829815,-0.9740997108713534,-1.4410903319134665,-1.1546533287081118
17152,5.278114659230517,1.3862943611198906,7.43277962214794,6.33534971611832,1.0802412927754084,0.06842619534711333,0.698327376815271,0.9843486140344179
17153,3.2188758248682006,0.6931471805599453,5.369614248430071,5.369614248430071,-0.4565534493698397,-0.9740997108713534,-1.0010206768560392,-0.3927724608857947
17154,4.330733340286331,0.6931471805599453,5.800122427092944,5.800122427092944,0.3732176073897778,-0.9740997108713534,-0.6464280470941286,0.22112431064040328
17155,2.9444389791664403,1.0986122886681098,5.532203014394148,4.84300528604529,-0.6613636416057471,-0.36426114970320933,-0.8671027144330923,-1.1437071884648906
17157,2.1972245773362196,1.0986122886681098,5.768320995793772,5.07829394257007,-1.2190042342490421,-0.36426114970320933,-0.6726216334496545,-0.8081898771191967
17158,3.4965075614664802,1.3862943611198906,7.145172475411292,6.048136268458278,-0.24935893364043177,0.06842619534711333,0.46143669841649915,0.5747875023151391
17159,3.1354942159291497,1.3862943611198906,7.33945977029367,6.24214544141528,-0.5187805286531545,0.06842619534711333,0.6214634905570025,0.8514410267491974
17160,3.4657359027997265,1.9459101490553132,8.165940662434437,6.375601030845128,-0.27232359536739437,0.9101146171051566,1.3022032477026153,1.0417462510252413
17162,3.4011973816621555,2.3978952727983707,7.448019309392898,5.150663867588845,-0.3204882173116784,1.5899214661308456,0.7108797069329538,-0.7049916905885534
17163,3.1354942159291497,1.0986122886681098,5.68391984555995,4.994167101388949,-0.5187805286531545,-0.36426114970320933,-0.7421395364760162,-0.9281532105921957
17164,3.5263605246161616,2.0794415416798357,7.811305190205457,5.867822865192535,-0.22707988759665748,1.1109521015655799,1.010103977730312,0.3176638944163343
17165,5.652489180268651,0.6931471805599453,5.073171812563154,5.073171812563154,1.3596342344410186,-0.9740997108713534,-1.2451886349040373,-0.815493940620034
17166,3.6888794541139363,1.0986122886681098,5.334359957894966,4.646024179996357,-0.10579321011973579,-0.36426114970320933,-1.0300582473618078,-1.4245986350122877
17169,4.07753744390572,1.0986122886681098,6.729561192451421,6.037608355622213,0.18425937884560206,-0.36426114970320933,0.11911405488115241,0.5597748915883386
17171,5.66988092298052,0.6931471805599453,5.420136689869131,5.420136689869131,1.3726135636525425,-0.9740997108713534,-0.9594073318378079,-0.32072838547381854
17172,4.382026634673881,0.6931471805599453,5.764438468529548,5.764438468529548,0.41149741437802634,-0.9740997108713534,-0.6758195182308904,0.17023963981862497
17173,1.791759469228055,2.1972245773362196,8.234193472948663,6.156608154124203,-1.5215998515548619,1.2881033176834014,1.3584203993582473,0.7294664229769837
17174,5.389071729816501,0.6931471805599453,4.109233174715851,4.109233174715851,1.1630477355420066,-0.9740997108713534,-2.039146922955642,-2.1900527691230818
17175,3.8066624897703196,1.6094379124341003,7.275650044659092,5.8914301005077885,-0.017892600005858912,0.4040445742067452,0.5689059329109962,0.3513273792535
17176,5.313205979041787,0.6931471805599453,5.7272711107251055,5.7272711107251055,1.1064296857296416,-0.9740997108713534,-0.7064328068938674,0.11723966886993406
17179,5.187385805840755,1.3862943611198906,6.569186846877494,5.473376504592051,1.012531019191028,0.06842619534711333,-0.012979976688772493,-0.244809385568714
17180,4.04305126783455,1.6094379124341003,6.665645500491628,5.283165656947277,0.15852260019783515,0.4040445742067452,0.06646921694690436,-0.5160465677311212
17181,4.060443010546419,1.0986122886681098,5.4844649281755204,4.795459912431222,0.1715019294093589,-0.36426114970320933,-0.9064226957273845,-1.2115060197283034
17183,2.1972245773362196,1.9459101490553132,8.116211019915529,6.325943727482859,-1.2190042342490421,0.9101146171051566,1.2612428999278793,0.9709358466527248
17186,3.871201010907891,1.0986122886681098,4.976733742420574,4.290459441148391,0.0302720219384255,-0.36426114970320933,-1.3246208747449433,-1.9316274350812754
17187,5.429345628954441,0.6931471805599453,5.322766046950346,5.322766046950346,1.19310384919336,-0.9740997108713534,-1.03960769514198,-0.45957713746485035
17188,2.4849066497880004,2.0794415416798357,7.814088599978061,5.870599534894301,-1.0043092270570995,1.1109521015655799,1.0123965627261144,0.3216233745144895
17189,4.672828834461906,1.0986122886681098,5.952593772718989,5.262042310683325,0.628520949570291,-0.36426114970320933,-0.5208434052952228,-0.5461680723110025
17190,4.0943445622221,1.0986122886681098,6.09973582239177,5.408829589345466,0.19680240718608372,-0.36426114970320933,-0.3996482946608967,-0.3368521035605685
17191,3.367295829986474,2.0794415416798357,7.647156076059518,5.704106231765022,-0.3457886950884032,1.1109521015655799,0.8749008179694909,0.08420697608681556
17193,3.6109179126442243,2.0794415416798357,7.43855998506344,5.496172413477906,-0.1639753330580368,1.1109521015655799,0.7030884340698661,-0.21230283734819688
17194,5.616771097666572,1.0986122886681098,5.57450867228432,4.88514765405432,1.3329780930423532,-0.36426114970320933,-0.832257210378613,-1.0836129441567668
17197,3.4339872044851463,0.6931471805599453,6.921668046035439,6.921668046035439,-0.2960174145716693,-0.9740997108713534,0.2773449034081602,1.8204278052374634
17198,3.2188758248682006,1.3862943611198906,6.541347409127499,5.445616053568916,-0.4565534493698397,0.06842619534711333,-0.035910225014191666,-0.2843952798765646
17201,4.007333185232471,0.6931471805599453,5.67256696750328,5.67256696750328,0.13186645879916975,-0.9740997108713534,-0.7514904549602692,0.0392325633666406
17203,3.6109179126442243,1.9459101490553132,8.17781914862498,6.387462763043222,-0.1639753330580368,0.9101146171051566,1.3119870889039078,1.0586608637132862
17204,5.170483995038151,1.6094379124341003,7.355998866445309,5.971618918887276,0.9999173225470355,0.4040445742067452,0.6350860926095575,0.46567516439562073
17205,4.007333185232471,0.6931471805599453,5.953451104909766,5.953451104909766,0.13186645879916975,-0.9740997108713534,-0.520137254538572,0.43976819468107775
17206,3.9889840465642745,0.6931471805599453,5.324180026073764,5.324180026073764,0.11817263205230238,-0.9740997108713534,-1.0384430562323121,-0.4575608291532001
17211,3.332204510175204,2.1972245773362196,7.748554928800743,5.672128395520999,-0.3719770880426365,1.2881033176834014,0.9584190590399079,0.03860716775896503
17212,5.537334267018537,0.6931471805599453,5.428687517709892,5.428687517709892,1.2736949726798787,-0.9740997108713534,-0.9523643517482911,-0.30853506171020634
17213,3.713572066704308,2.0794415416798357,7.931008043401064,5.987252115835659,-0.08736529560807889,1.1109521015655799,1.1086985030108023,0.48796781668634776
17214,4.110873864173311,1.9459101490553132,6.966137388245792,5.179083278624338,0.2091381032238959,0.9101146171051566,0.31397254901323823,-0.6644661313818664
17217,5.459585514144159,0.6931471805599453,4.740574822994295,4.740574822994295,1.215671652299611,-0.9740997108713534,-1.5191356747684566,-1.2897711512175747
17218,1.6094379124341003,2.3978952727983707,7.577106569775595,5.279119256494484,-1.6576650836130231,1.5899214661308456,0.8172037987772244,-0.5218166606059821
17219,3.4965075614664802,0.6931471805599453,4.746930131025923,4.746930131025923,-0.24935893364043177,-0.9740997108713534,-1.5139010578678402,-1.2807085984577429
17220,3.2188758248682006,2.70805020110221,8.067321546987245,5.432333016900857,-0.4565534493698397,2.056409041593356,1.2209745667520546,-0.30333664668616306
17221,2.0794415416798357,1.0986122886681098,5.815562342116211,5.1253915313944445,-1.3069048443629192,-0.36426114970320933,-0.6337107972420929,-0.741029578757959
17222,4.189654742026425,0.6931471805599453,5.798031485559308,5.798031485559308,0.2679316908573304,-0.9740997108713534,-0.6481502732766675,0.21814266634055296
17223,5.739792912179234,1.0986122886681098,6.035218239997905,5.344461175062268,1.4247883651474698,-0.36426114970320933,-0.4527888860382244,-0.4286402824505688
17226,5.736572297479192,0.6931471805599453,5.977593791422191,5.977593791422191,1.4223848441692766,-0.9740997108713534,-0.5002518745986426,0.4741952231105494
17227,2.995732273553991,1.9459101490553132,6.84622024286434,5.05976402528403,-0.6230838346174983,0.9101146171051566,0.2152015196998818,-0.8346131995143223
17228,2.833213344056216,2.1972245773362196,7.553333799033199,5.47755605117114,-0.74437051209442,1.2881033176834014,0.7976231038866995,-0.2388494287583336
17229,4.574710978503383,1.0986122886681098,5.767570714403068,5.0775459993788825,0.5552963179095749,-0.36426114970320933,-0.6732396106788383,-0.8092564303999761
17230,5.579729825986222,2.1972245773362196,8.199576859581033,6.122056859238715,1.3053344654014813,1.2881033176834014,1.329908058418282,0.6801969097980929
17231,2.5649493574615367,2.3978952727983707,8.047419935632497,5.747710041889648,-0.9445739451426769,1.5899214661308456,1.2045823933705926,0.14638521006343705
17232,1.3862943611198906,1.0986122886681098,6.037321843192776,5.3465597616717755,-1.8241954688606818,-0.36426114970320933,-0.4510562309440473,-0.4256477364126599
17233,3.58351893845611,0.6931471805599453,5.256870176633863,5.256870176633863,-0.18442298525351747,-0.9740997108713534,-1.0938835279926942,-0.5535434406599322
17234,5.214935757608986,0.6931471805599453,5.01655109452556,5.01655109452556,1.0330913448401329,-0.9740997108713534,-1.2918248901554865,-0.8962340466796542
17235,3.258096538021482,1.0986122886681098,6.311843696146471,5.62050955546238,-0.4272833206449144,-0.36426114970320933,-0.22494339362628826,-0.035000351987432614
17236,2.6390573296152584,1.9459101490553132,6.821249228838842,5.034926742220081,-0.8892677125403989,0.9101146171051566,0.1946338790138804,-0.8700307098942605
17237,2.4849066497880004,1.0986122886681098,5.754760719420831,5.06477619686251,-1.0043092270570995,-0.36426114970320933,-0.6837906989812643,-0.8274659347168902
17238,1.3862943611198906,2.8903717578961645,8.221505828626315,5.392584221529587,-1.8241954688606818,2.3306292239018673,1.347970086475183,-0.3600177002872065
17239,5.749392985908253,0.6931471805599453,5.949339620807311,5.949339620807311,1.4319528293100408,-0.9740997108713534,-0.5235237220492286,0.43390529371478753
17242,4.6913478822291435,1.0986122886681098,7.0353038099288,6.343036492870811,0.642341578223616,-0.36426114970320933,0.37094220620296897,0.9953098167842787
17243,0.6931471805599453,3.295836866004329,9.052639230044456,5.7974654571669175,-2.341486093358444,2.9404677850700116,2.0325419322579497,0.21733552022834648
17244,3.9889840465642745,0.6931471805599453,6.862653305069717,6.862653305069717,0.11817263205230238,-0.9740997108713534,0.22873678576740242,1.7362738663649522
17245,5.327876168789581,0.6931471805599453,5.15010733938285,5.15010733938285,1.1173779400527808,-0.9740997108713534,-1.1818198718253752,-0.7057852896090986
17247,2.772588722239781,0.6931471805599453,5.6386749027510605,5.6386749027510605,-0.7896142198651568,-0.9740997108713534,-0.779406013744488,-0.009096899725946737
17248,4.795790545596741,0.6931471805599453,5.767226647212736,5.767226647212736,0.7202863669681789,-0.9740997108713534,-0.6735230052712796,0.17421553151332766
17250,1.6094379124341003,1.0986122886681098,5.947956657131048,5.257417243975865,-1.6576650836130231,-0.36426114970320933,-0.5246628147567222,-0.5527633326580235
17251,5.8971538676367405,0.6931471805599453,5.601491317767735,5.601491317767735,1.542225684670893,-0.9740997108713534,-0.8100326680955496,-0.06212001033427981
17252,4.770684624465665,1.0986122886681098,5.857675978559423,5.16738259977078,0.7015500033433645,-0.36426114970320933,-0.5990234536900677,-0.6811510849527238
17253,2.9444389791664403,0.6931471805599453,5.188837265929216,5.188837265929216,-0.6613636416057471,-0.9740997108713534,-1.1499195568366651,-0.6505571242764263
17254,1.791759469228055,1.0986122886681098,5.606500351849647,4.917020343245692,-1.5215998515548619,-0.36426114970320933,-0.8059069240198186,-1.0381630735986425
17255,3.7376696182833684,1.0986122886681098,5.678396288265785,4.988662313285848,-0.06938147073681666,-0.36426114970320933,-0.7466890730554646,-0.9360029375240411
17256,4.68213122712422,1.0986122886681098,5.484796933490655,4.795790545596741,0.6354632565500649,-0.36426114970320933,-0.9061492360264467,-1.2110345428948037
17259,5.003946305945459,1.0986122886681098,6.366865558668267,5.675434439140712,0.8756314744482527,-0.36426114970320933,-0.17962405268693674,0.043321525360649975
17262,3.970291913552122,1.791759469228055,7.134380761332616,5.528126652409346,0.10422283115829815,0.6782647565152572,0.4525479885976013,-0.166736678355548
17263,5.342334251964811,0.6931471805599453,4.165734558308774,4.165734558308774,1.1281679008064456,-0.9740997108713534,-1.9926089587858828,-2.109482831794154
17265,4.941642422609304,1.0986122886681098,6.311752957808554,5.620418981495088,0.8291345462005466,-0.36426114970320933,-0.2250181312211981,-0.03512950880456415
17266,1.0986122886681098,1.3862943611198906,5.695683096399551,4.603769205072463,-2.0388904760526243,0.06842619534711333,-0.7324506100943649,-1.4848534547169154
17267,4.852030263919617,1.0986122886681098,5.762680115903686,5.072670685015709,0.7622576536281302,-0.36426114970320933,-0.6772678040302208,-0.8162085393169857
17268,4.6913478822291435,1.6094379124341003,6.639405134829848,5.257026512130156,0.642341578223616,0.4040445742067452,0.044856061315751435,-0.5533205091078602
17272,3.7612001156935624,1.6094379124341003,7.67305101328875,6.288151268247961,-0.05182083420616062,0.4040445742067452,0.8962294578066065,0.9170444925223591
17274,3.58351893845611,0.6931471805599453,4.689695141057779,4.689695141057779,-0.18442298525351747,-0.9740997108713534,-1.5610432647133312,-1.3623246450306767
17277,5.43372200355424,1.0986122886681098,6.9719968810436015,6.2797870394471635,1.1963699052536867,-0.36426114970320933,0.3187987824350971,0.9051172555693606
17278,5.488937726156687,0.6931471805599453,5.509550266836412,5.509550266836412,1.2375769914659414,-0.9740997108713534,-0.8857608903422673,-0.1932262636760185
17279,4.07753744390572,0.6931471805599453,5.240847139393487,5.240847139393487,0.18425937884560206,-0.9740997108713534,-1.107081072646747,-0.5763919980612403
17282,4.875197323201151,1.3862943611198906,7.430386936461763,6.332959861211525,0.7795470589660275,0.06842619534711333,0.6963566158594849,0.9809407247435469
17284,4.110873864173311,1.9459101490553132,7.407608930196758,5.618877967565757,0.2091381032238959,0.9101146171051566,0.6775952692868652,-0.03732696642088982
17286,3.1354942159291497,0.6931471805599453,5.026311773481264,5.026311773481264,-0.5187805286531545,-0.9740997108713534,-1.2837854033566187,-0.8823154974027942
17287,3.295836866004329,2.0794415416798357,6.956602584376121,5.01639013177862,-0.3991179924454601,1.1109521015655799,0.30611910662589115,-0.8964635766063305
17288,2.302585092994046,2.0794415416798357,7.257446896154699,5.315757260809961,-1.1403744591152605,1.1109521015655799,0.5539127164797375,-0.46957153802946694
17289,3.4965075614664802,1.3862943611198906,6.837354273682813,5.740885562607703,-0.24935893364043177,0.06842619534711333,0.20789897010087022,0.13665362770059863
17290,1.6094379124341003,1.0986122886681098,6.242242720518832,5.551039137391002,-1.6576650836130231,-0.36426114970320933,-0.282270975783852,-0.13406389475926772
17291,5.733341276897746,0.6931471805599453,6.313185661783185,6.313185661783185,1.4199735573586005,-0.9740997108713534,-0.2238380693891258,0.9527430788212866
17293,2.1972245773362196,2.302585092994046,7.525672319531924,5.332750998865926,-1.2190042342490421,1.4465704804252124,0.7748394327612704,-0.44533877905814817
17295,3.4011973816621555,1.3862943611198906,6.306275286948016,5.211305989558407,-0.3204882173116784,0.06842619534711333,-0.22952987295265845,-0.6185171362345815
17297,2.8903717578961645,0.6931471805599453,4.861206780604327,4.861206780604327,-0.7017136097512799,-0.9740997108713534,-1.4197758827776856,-1.1177521908584584
17298,4.624972813284271,1.0986122886681098,6.21344742510144,5.52230056525969,0.5928063542069242,-0.36426114970320933,-0.3059885264202596,-0.17504457183834538
17299,2.5649493574615367,1.6094379124341003,6.4886120504389995,5.106869289475782,-0.9445739451426769,0.4040445742067452,-0.07934626280764813,-0.7674419562198947
17301,3.091042453358316,0.6931471805599453,5.101328772710678,5.101328772710678,-0.5519545509462512,-0.9740997108713534,-1.2219968558864533,-0.7753426315688463
17302,2.772588722239781,1.791759469228055,7.035823023024634,5.429898107888792,-0.7896142198651568,0.6782647565152572,0.3713698615790653,-0.30680878230530345
17303,5.8916442118257715,0.6931471805599453,5.525612288984722,5.525612288984722,1.5381138692078025,-0.9740997108713534,-0.8725312353551004,-0.17032211451059295
17306,2.4849066497880004,2.995732273553991,9.063267419175418,6.120911458267603,-1.0043092270570995,2.4890963866436784,2.0412959530183916,0.678563589008573
17309,4.564348191467836,0.6931471805599453,4.427836170705175,4.427836170705175,0.5475626464361877,-0.9740997108713534,-1.7767261844025026,-1.735730736859011
17311,4.3694478524670215,1.0986122886681098,7.234068948784864,6.54164308682654,0.40210996206529914,-0.36426114970320933,0.534657222049754,1.2785191792914514
17312,4.941642422609304,1.3862943611198906,6.469715324941794,5.374197576883355,0.8291345462005466,0.06842619534711333,-0.09491075128903922,-0.386236718524164
17313,3.4657359027997265,0.6931471805599453,7.7535548746739895,7.6168551362605195,-0.27232359536739437,-0.9740997108713534,0.9625373175161305,2.811751853067157
17314,3.258096538021482,2.1972245773362196,7.835547613113086,5.758870227638378,-0.4272833206449144,1.2881033176834014,1.0300715066105197,0.16229943037408862
17315,1.0986122886681098,3.4339872044851463,8.745480291972145,5.113766484548939,-2.0388904760526243,3.1482523809804412,1.7795472134486054,-0.7576066824716734
17317,3.8501476017100584,1.3862943611198906,7.863781975859922,6.765938226313696,0.014560018056427513,0.06842619534711333,1.0533270391003973,1.5983599368534813
17320,4.61512051684126,1.3862943611198906,7.091425925345387,5.99447667276594,0.5854536580946423,0.06842619534711333,0.4171677821146239,0.498269902442261
17321,2.1972245773362196,1.0986122886681098,6.489448062860675,5.797819116582584,-1.2190042342490421,-0.36426114970320933,-0.07865767230505569,0.2178398320724835
17323,2.772588722239781,2.0794415416798357,6.810715604463653,4.87139512033808,-0.7896142198651568,1.1109521015655799,0.1859577475180204,-1.1032238051511554
17324,2.9444389791664403,1.6094379124341003,6.895156243405622,5.511895312992546,-0.6613636416057471,0.4040445742067452,0.25550817583788726,-0.18988227084224246
17325,5.638354669333745,0.6931471805599453,4.582924577040772,4.582924577040772,1.3490857532619116,-0.9740997108713534,-1.648985972778817,-1.5145775122065186
17329,2.70805020110221,1.0986122886681098,6.261701585954275,5.570460583894154,-0.8377788418094408,-0.36426114970320933,-0.26624347477709404,-0.1063692680423373
17330,3.1780538303479458,1.0986122886681098,5.899623343442402,5.209212891465215,-0.487018602559337,-0.36426114970320933,-0.5644730614730464,-0.6215018557488284
17331,4.8283137373023015,0.6931471805599453,5.171619713502079,5.171619713502079,0.7445581848733441,-0.9740997108713534,-1.1641009766000812,-0.6751090384385013
17333,4.465908118654584,0.6931471805599453,6.20506268557866,6.20506268557866,0.47409754671517873,-0.9740997108713534,-0.31289470610419823,0.798561696655861
17334,5.713732805509369,1.0986122886681098,5.73016471593032,5.040258819162327,1.405339899898224,-0.36426114970320933,-0.7040494582606395,-0.8624272659119867
17337,5.0238805208462765,1.6094379124341003,7.591891986883801,6.207110058244835,0.8905082318875402,0.4040445742067452,0.8293819644762109,0.801481212549332
17338,2.8903717578961645,2.1972245773362196,8.778717102886036,6.700352809218976,-0.7017136097512799,1.2881033176834014,1.8069230654555546,1.5048363342620028
17339,4.553876891600541,1.0986122886681098,5.498642547781566,4.809579339246051,0.5397479926374363,-0.36426114970320933,-0.8947451488907922,-1.1913719759005053
17340,3.4339872044851463,2.4849066497880004,9.421758650158734,7.024672485371062,-0.2960174145716693,1.720790662733724,2.336571059604703,1.9673102476509983
17341,5.062595033026967,1.3862943611198906,6.5269193668194045,5.431229817667778,0.9194005865630617,0.06842619534711333,-0.04779403516672694,-0.30490978857080875
17343,5.87493073085203,0.6931471805599453,5.2711516984752675,5.2711516984752675,1.525640721724964,-0.9740997108713534,-1.0821204009773737,-0.5331782522954513
17344,3.8501476017100584,0.6931471805599453,5.066511404655174,5.066511404655174,0.014560018056427513,-0.9740997108713534,-1.2506745505554269,-0.8249915602110398
17345,2.772588722239781,1.6094379124341003,6.255154855067978,4.874605545081581,-0.7896142198651568,0.4040445742067452,-0.27163575914327165,-1.0986457983142484
17346,1.6094379124341003,2.772588722239781,7.872409417310936,5.16968064213357,-1.6576650836130231,2.1534780077840465,1.0604331228029968,-0.6778741186666729
17347,4.465908118654584,0.6931471805599453,5.43790538075509,5.43790538075509,0.47409754671517873,-0.9740997108713534,-0.9447719610342888,-0.29539055797187125
17348,2.772588722239781,1.791759469228055,7.054104175317274,5.448115731636431,-0.7896142198651568,0.6782647565152572,0.3864273266582628,-0.2808307847715734
17349,5.19295685089021,0.6931471805599453,4.5976419195673,4.5976419195673,1.016688648989666,-0.9740997108713534,-1.6368638774314135,-1.4935908515336769
17350,2.1972245773362196,1.6094379124341003,7.156426216317626,5.772468632444649,-1.2190042342490421,0.4040445742067452,0.4707059615348682,0.1816905063680546
17351,3.6109179126442243,1.3862943611198906,6.37698201740645,5.281764453206969,-0.1639753330580368,0.06842619534711333,-0.1712915240948157,-0.5180446585806321
17353,4.867534450455582,1.0986122886681098,7.462214939768189,6.769641976852503,0.7738283135982688,-0.36426114970320933,0.7225720885307588,1.603641417231796
17354,3.9512437185814275,0.6931471805599453,7.239975632001093,7.239975632001093,0.09000730385284804,-0.9740997108713534,0.5395223243605124,2.2743285882226676
17356,5.746203190540153,0.6931471805599453,5.188614101456073,5.188614101456073,1.4295723085717877,-0.9740997108713534,-1.1501033686231146,-0.6508753527245064
17357,3.2188758248682006,1.0986122886681098,5.954255808575653,5.263700041526342,-0.4565534493698397,-0.36426114970320933,-0.519474451824922,-0.5438041785151904
17358,5.717027701406222,1.0986122886681098,5.891119212159107,5.200732100696983,1.4077988563853028,-0.36426114970320933,-0.5714775794474782,-0.6335953079308003
17359,2.4849066497880004,0.6931471805599453,4.858726543710496,4.858726543710496,-1.0043092270570995,-0.9740997108713534,-1.421818756214719,-1.1212889632061342
17360,2.8903717578961645,1.3862943611198906,6.344302137815459,5.249197147916623,-0.7017136097512799,0.06842619534711333,-0.19820865370769258,-0.564485038963528
17361,3.912023005428146,1.3862943611198906,6.192771403813017,5.098239088164823,0.06073717512792275,0.06842619534711333,-0.323018550761368,-0.7797484650970868
17362,5.480638923341991,1.0986122886681098,5.746937744970128,5.056978021289209,1.2313836561816087,-0.36426114970320933,-0.6902341749023271,-0.838585990143277
17364,0.6931471805599453,2.4849066497880004,8.40372881690387,6.008071342330729,-2.341486093358444,1.720790662733724,1.4980599844583091,0.5176556520503417
17365,2.6390573296152584,2.1972245773362196,8.469757709250656,6.391783101063267,-0.8892677125403989,1.2881033176834014,1.552445382315867,1.0648215865377528
17367,5.476463551931511,0.6931471805599453,5.12723244168007,5.12723244168007,1.228267607317798,-0.9740997108713534,-1.2006610240588973,-0.7384044744346805
17368,3.1780538303479458,2.1972245773362196,7.538957904496927,5.4632331088936885,-0.487018602559337,1.2881033176834014,0.7857822457998003,-0.25927368190537814
17370,4.30406509320417,1.6094379124341003,6.102961198121657,4.723353141665801,0.353315291439726,0.4040445742067452,-0.3969916797143855,-1.3143289531173017
